timestamp,equity,month
2021-12-03 15:00:00,28348.581262697986,2021-12
2021-12-03 16:00:00,28348.581262697986,2021-12
2021-12-03 17:00:00,28348.581262697986,2021-12
2021-12-03 18:00:00,28348.581262697986,2021-12
2021-12-03 19:00:00,28348.581262697986,2021-12
2021-12-03 20:00:00,28348.581262697986,2021-12
2021-12-03 21:00:00,28348.581262697986,2021-12
2021-12-03 22:00:00,28348.581262697986,2021-12
2021-12-03 23:00:00,28348.581262697986,2021-12
2021-12-04 00:00:00,28348.581262697986,2021-12
2021-12-04 01:00:00,28348.581262697986,2021-12
2021-12-04 02:00:00,28348.581262697986,2021-12
2021-12-04 03:00:00,28348.581262697986,2021-12
2021-12-04 04:00:00,28348.581262697986,2021-12
2021-12-04 05:00:00,28348.581262697986,2021-12
2021-12-04 06:00:00,28348.581262697986,2021-12
2021-12-04 07:00:00,28348.581262697986,2021-12
2021-12-04 08:00:00,28348.581262697986,2021-12
2021-12-04 09:00:00,28348.581262697986,2021-12
2021-12-04 10:00:00,28348.581262697986,2021-12
2021-12-04 11:00:00,28348.581262697986,2021-12
2021-12-04 12:00:00,28348.581262697986,2021-12
2021-12-04 13:00:00,28348.581262697986,2021-12
2021-12-04 14:00:00,28348.581262697986,2021-12
2021-12-04 15:00:00,28348.581262697986,2021-12
2021-12-04 16:00:00,28348.581262697986,2021-12
2021-12-04 17:00:00,28348.581262697986,2021-12
2021-12-04 18:00:00,28348.581262697986,2021-12
2021-12-04 19:00:00,28348.581262697986,2021-12
2021-12-04 20:00:00,28348.581262697986,2021-12
2021-12-04 21:00:00,28348.581262697986,2021-12
2021-12-04 22:00:00,28348.581262697986,2021-12
2021-12-04 23:00:00,28348.581262697986,2021-12
2021-12-05 00:00:00,28348.581262697986,2021-12
2021-12-05 01:00:00,28348.581262697986,2021-12
2021-12-05 02:00:00,28348.581262697986,2021-12
2021-12-05 03:00:00,28348.581262697986,2021-12
2021-12-05 04:00:00,28348.581262697986,2021-12
2021-12-05 05:00:00,28348.581262697986,2021-12
2021-12-05 06:00:00,28348.581262697986,2021-12
2021-12-05 07:00:00,28348.581262697986,2021-12
2021-12-05 08:00:00,28348.581262697986,2021-12
2021-12-05 09:00:00,28348.581262697986,2021-12
2021-12-05 10:00:00,28348.581262697986,2021-12
2021-12-05 11:00:00,28348.581262697986,2021-12
2021-12-05 12:00:00,28348.581262697986,2021-12
2021-12-05 13:00:00,28348.581262697986,2021-12
2021-12-05 14:00:00,28348.581262697986,2021-12
2021-12-05 15:00:00,28348.581262697986,2021-12
2021-12-05 16:00:00,28348.581262697986,2021-12
2021-12-05 17:00:00,28348.581262697986,2021-12
2021-12-05 18:00:00,28348.581262697986,2021-12
2021-12-05 19:00:00,28348.581262697986,2021-12
2021-12-05 20:00:00,28348.581262697986,2021-12
2021-12-05 21:00:00,28348.581262697986,2021-12
2021-12-05 22:00:00,28348.581262697986,2021-12
2021-12-05 23:00:00,28348.581262697986,2021-12
2021-12-06 00:00:00,28320.23268143529,2021-12
2021-12-06 01:00:00,28256.715226064738,2021-12
2021-12-06 02:00:00,28256.715226064738,2021-12
2021-12-06 03:00:00,28256.715226064738,2021-12
2021-12-06 04:00:00,28256.715226064738,2021-12
2021-12-06 05:00:00,28256.715226064738,2021-12
2021-12-06 06:00:00,28256.715226064738,2021-12
2021-12-06 07:00:00,28256.715226064738,2021-12
2021-12-06 08:00:00,28256.715226064738,2021-12
2021-12-06 09:00:00,28256.715226064738,2021-12
2021-12-06 10:00:00,28256.715226064738,2021-12
2021-12-06 11:00:00,28228.458510838675,2021-12
2021-12-06 12:00:00,28293.71002307703,2021-12
2021-12-06 13:00:00,28382.902779453063,2021-12
2021-12-06 14:00:00,28449.142158561175,2021-12
2021-12-06 15:00:00,28016.415792735766,2021-12
2021-12-06 16:00:00,27907.727193135965,2021-12
2021-12-06 17:00:00,28005.63642189222,2021-12
2021-12-06 18:00:00,27881.839270166703,2021-12
2021-12-06 19:00:00,27923.25413593594,2021-12
2021-12-06 20:00:00,28079.511430805414,2021-12
2021-12-06 21:00:00,27367.59645464144,2021-12
2021-12-06 22:00:00,26972.048749008478,2021-12
2021-12-06 23:00:00,27145.210189314002,2021-12
2021-12-07 00:00:00,27033.255818062407,2021-12
2021-12-07 01:00:00,27044.24438424308,2021-12
2021-12-07 02:00:00,27032.866482296093,2021-12
2021-12-07 03:00:00,26852.853894699714,2021-12
2021-12-07 04:00:00,26870.53090068681,2021-12
2021-12-07 05:00:00,26894.756882922244,2021-12
2021-12-07 06:00:00,26734.79218180038,2021-12
2021-12-07 07:00:00,26874.796161171533,2021-12
2021-12-07 08:00:00,26702.884081907174,2021-12
2021-12-07 09:00:00,26669.726620972804,2021-12
2021-12-07 10:00:00,26641.2992990501,2021-12
2021-12-07 11:00:00,26555.813948926454,2021-12
2021-12-07 12:00:00,26872.00689000986,2021-12
2021-12-07 13:00:00,26871.733773875276,2021-12
2021-12-07 14:00:00,26551.478956662686,2021-12
2021-12-07 15:00:00,26394.29771572091,2021-12
2021-12-07 16:00:00,26612.581428048055,2021-12
2021-12-07 17:00:00,26820.92836186175,2021-12
2021-12-07 18:00:00,26866.463213576037,2021-12
2021-12-07 19:00:00,26888.039388207882,2021-12
2021-12-07 20:00:00,27145.401951706368,2021-12
2021-12-07 21:00:00,27117.31747769729,2021-12
2021-12-07 22:00:00,27259.494764181905,2021-12
2021-12-07 23:00:00,27059.77132704305,2021-12
2021-12-08 00:00:00,26982.322564453967,2021-12
2021-12-08 01:00:00,27155.437516906797,2021-12
2021-12-08 02:00:00,27209.078687934692,2021-12
2021-12-08 03:00:00,27337.55949081919,2021-12
2021-12-08 04:00:00,27264.85248920495,2021-12
2021-12-08 05:00:00,27166.722443148392,2021-12
2021-12-08 06:00:00,27045.708751602953,2021-12
2021-12-08 07:00:00,27122.541550143833,2021-12
2021-12-08 08:00:00,27162.817463522053,2021-12
2021-12-08 09:00:00,27333.96830419854,2021-12
2021-12-08 10:00:00,27853.249240759567,2021-12
2021-12-08 11:00:00,27874.726628704437,2021-12
2021-12-08 12:00:00,27843.649499178147,2021-12
2021-12-08 13:00:00,27955.487650798004,2021-12
2021-12-08 14:00:00,26976.92416255982,2021-12
2021-12-08 15:00:00,27030.048156226487,2021-12
2021-12-08 16:00:00,27146.552526060557,2021-12
2021-12-08 17:00:00,27248.59917370663,2021-12
2021-12-08 18:00:00,27083.160527929984,2021-12
2021-12-08 19:00:00,27156.082535862934,2021-12
2021-12-08 20:00:00,27001.62664528537,2021-12
2021-12-08 21:00:00,27059.196039865954,2021-12
2021-12-08 22:00:00,27271.599038827244,2021-12
2021-12-08 23:00:00,27128.20144620939,2021-12
2021-12-09 00:00:00,27169.668610812907,2021-12
2021-12-09 01:00:00,27295.84245400744,2021-12
2021-12-09 02:00:00,27468.24265572509,2021-12
2021-12-09 03:00:00,27684.800506520955,2021-12
2021-12-09 04:00:00,27508.890471924864,2021-12
2021-12-09 05:00:00,27536.9517020076,2021-12
2021-12-09 06:00:00,27622.431241149658,2021-12
2021-12-09 07:00:00,27363.965881187592,2021-12
2021-12-09 08:00:00,27363.965881187592,2021-12
2021-12-09 09:00:00,27363.965881187592,2021-12
2021-12-09 10:00:00,27363.965881187592,2021-12
2021-12-09 11:00:00,27363.965881187592,2021-12
2021-12-09 12:00:00,27363.965881187592,2021-12
2021-12-09 13:00:00,27363.965881187592,2021-12
2021-12-09 14:00:00,27363.965881187592,2021-12
2021-12-09 15:00:00,27363.965881187592,2021-12
2021-12-09 16:00:00,27363.965881187592,2021-12
2021-12-09 17:00:00,27363.965881187592,2021-12
2021-12-09 18:00:00,27363.965881187592,2021-12
2021-12-09 19:00:00,27363.965881187592,2021-12
2021-12-09 20:00:00,27363.965881187592,2021-12
2021-12-09 21:00:00,27363.965881187592,2021-12
2021-12-09 22:00:00,27363.965881187592,2021-12
2021-12-09 23:00:00,27363.965881187592,2021-12
2021-12-10 00:00:00,27363.965881187592,2021-12
2021-12-10 01:00:00,27363.965881187592,2021-12
2021-12-10 02:00:00,27363.965881187592,2021-12
2021-12-10 03:00:00,27363.965881187592,2021-12
2021-12-10 04:00:00,27363.965881187592,2021-12
2021-12-10 05:00:00,27363.965881187592,2021-12
2021-12-10 06:00:00,27363.965881187592,2021-12
2021-12-10 07:00:00,27363.965881187592,2021-12
2021-12-10 08:00:00,27363.965881187592,2021-12
2021-12-10 09:00:00,27363.965881187592,2021-12
2021-12-10 10:00:00,27363.965881187592,2021-12
2021-12-10 11:00:00,27363.965881187592,2021-12
2021-12-10 12:00:00,27363.965881187592,2021-12
2021-12-10 13:00:00,27363.965881187592,2021-12
2021-12-10 14:00:00,27363.965881187592,2021-12
2021-12-10 15:00:00,27363.965881187592,2021-12
2021-12-10 16:00:00,27363.965881187592,2021-12
2021-12-10 17:00:00,27363.965881187592,2021-12
2021-12-10 18:00:00,27363.965881187592,2021-12
2021-12-10 19:00:00,27363.965881187592,2021-12
2021-12-10 20:00:00,27363.965881187592,2021-12
2021-12-10 21:00:00,27363.965881187592,2021-12
2021-12-10 22:00:00,27363.965881187592,2021-12
2021-12-10 23:00:00,27363.965881187592,2021-12
2021-12-11 00:00:00,27363.965881187592,2021-12
2021-12-11 01:00:00,27363.965881187592,2021-12
2021-12-11 02:00:00,27363.965881187592,2021-12
2021-12-11 03:00:00,27363.965881187592,2021-12
2021-12-11 04:00:00,27363.965881187592,2021-12
2021-12-11 05:00:00,27363.965881187592,2021-12
2021-12-11 06:00:00,27363.965881187592,2021-12
2021-12-11 07:00:00,27363.965881187592,2021-12
2021-12-11 08:00:00,27363.965881187592,2021-12
2021-12-11 09:00:00,27363.965881187592,2021-12
2021-12-11 10:00:00,27363.965881187592,2021-12
2021-12-11 11:00:00,27363.965881187592,2021-12
2021-12-11 12:00:00,27363.965881187592,2021-12
2021-12-11 13:00:00,27363.965881187592,2021-12
2021-12-11 14:00:00,27363.965881187592,2021-12
2021-12-11 15:00:00,27363.965881187592,2021-12
2021-12-11 16:00:00,27363.965881187592,2021-12
2021-12-11 17:00:00,27363.965881187592,2021-12
2021-12-11 18:00:00,27363.965881187592,2021-12
2021-12-11 19:00:00,27363.965881187592,2021-12
2021-12-11 20:00:00,27363.965881187592,2021-12
2021-12-11 21:00:00,27363.965881187592,2021-12
2021-12-11 22:00:00,27363.965881187592,2021-12
2021-12-11 23:00:00,27363.965881187592,2021-12
2021-12-12 00:00:00,27363.965881187592,2021-12
2021-12-12 01:00:00,27363.965881187592,2021-12
2021-12-12 02:00:00,27363.965881187592,2021-12
2021-12-12 03:00:00,27363.965881187592,2021-12
2021-12-12 04:00:00,27363.965881187592,2021-12
2021-12-12 05:00:00,27363.965881187592,2021-12
2021-12-12 06:00:00,27363.965881187592,2021-12
2021-12-12 07:00:00,27363.965881187592,2021-12
2021-12-12 08:00:00,27363.965881187592,2021-12
2021-12-12 09:00:00,27363.965881187592,2021-12
2021-12-12 10:00:00,27363.965881187592,2021-12
2021-12-12 11:00:00,27363.965881187592,2021-12
2021-12-12 12:00:00,27363.965881187592,2021-12
2021-12-12 13:00:00,27363.965881187592,2021-12
2021-12-12 14:00:00,27363.965881187592,2021-12
2021-12-12 15:00:00,27363.965881187592,2021-12
2021-12-12 16:00:00,27363.965881187592,2021-12
2021-12-12 17:00:00,27363.965881187592,2021-12
2021-12-12 18:00:00,27363.965881187592,2021-12
2021-12-12 19:00:00,27363.965881187592,2021-12
2021-12-12 20:00:00,27363.965881187592,2021-12
2021-12-12 21:00:00,27363.965881187592,2021-12
2021-12-12 22:00:00,27363.965881187592,2021-12
2021-12-12 23:00:00,27363.965881187592,2021-12
2021-12-13 00:00:00,27363.965881187592,2021-12
2021-12-13 01:00:00,27363.965881187592,2021-12
2021-12-13 02:00:00,27363.965881187592,2021-12
2021-12-13 03:00:00,27363.965881187592,2021-12
2021-12-13 04:00:00,27363.965881187592,2021-12
2021-12-13 05:00:00,27363.965881187592,2021-12
2021-12-13 06:00:00,27363.965881187592,2021-12
2021-12-13 07:00:00,27363.965881187592,2021-12
2021-12-13 08:00:00,27363.965881187592,2021-12
2021-12-13 09:00:00,27363.965881187592,2021-12
2021-12-13 10:00:00,27363.965881187592,2021-12
2021-12-13 11:00:00,27363.965881187592,2021-12
2021-12-13 12:00:00,27363.965881187592,2021-12
2021-12-13 13:00:00,27363.965881187592,2021-12
2021-12-13 14:00:00,27363.965881187592,2021-12
2021-12-13 15:00:00,27363.965881187592,2021-12
2021-12-13 16:00:00,27363.965881187592,2021-12
2021-12-13 17:00:00,27363.965881187592,2021-12
2021-12-13 18:00:00,27363.965881187592,2021-12
2021-12-13 19:00:00,27363.965881187592,2021-12
2021-12-13 20:00:00,27363.965881187592,2021-12
2021-12-13 21:00:00,27363.965881187592,2021-12
2021-12-13 22:00:00,27363.965881187592,2021-12
2021-12-13 23:00:00,27363.965881187592,2021-12
2021-12-14 00:00:00,27363.965881187592,2021-12
2021-12-14 01:00:00,27363.965881187592,2021-12
2021-12-14 02:00:00,27363.965881187592,2021-12
2021-12-14 03:00:00,27363.965881187592,2021-12
2021-12-14 04:00:00,27363.965881187592,2021-12
2021-12-14 05:00:00,27363.965881187592,2021-12
2021-12-14 06:00:00,27363.965881187592,2021-12
2021-12-14 07:00:00,27363.965881187592,2021-12
2021-12-14 08:00:00,27363.965881187592,2021-12
2021-12-14 09:00:00,27363.965881187592,2021-12
2021-12-14 10:00:00,27363.965881187592,2021-12
2021-12-14 11:00:00,27363.965881187592,2021-12
2021-12-14 12:00:00,27363.965881187592,2021-12
2021-12-14 13:00:00,27363.965881187592,2021-12
2021-12-14 14:00:00,27363.965881187592,2021-12
2021-12-14 15:00:00,27363.965881187592,2021-12
2021-12-14 16:00:00,27363.965881187592,2021-12
2021-12-14 17:00:00,27363.965881187592,2021-12
2021-12-14 18:00:00,27363.965881187592,2021-12
2021-12-14 19:00:00,27363.965881187592,2021-12
2021-12-14 20:00:00,27363.965881187592,2021-12
2021-12-14 21:00:00,27363.965881187592,2021-12
2021-12-14 22:00:00,27363.965881187592,2021-12
2021-12-14 23:00:00,27363.965881187592,2021-12
2021-12-15 00:00:00,27363.965881187592,2021-12
2021-12-15 01:00:00,27363.965881187592,2021-12
2021-12-15 02:00:00,27363.965881187592,2021-12
2021-12-15 03:00:00,27363.965881187592,2021-12
2021-12-15 04:00:00,27363.965881187592,2021-12
2021-12-15 05:00:00,27363.965881187592,2021-12
2021-12-15 06:00:00,27363.965881187592,2021-12
2021-12-15 07:00:00,27363.965881187592,2021-12
2021-12-15 08:00:00,27363.965881187592,2021-12
2021-12-15 09:00:00,27363.965881187592,2021-12
2021-12-15 10:00:00,27363.965881187592,2021-12
2021-12-15 11:00:00,27363.965881187592,2021-12
2021-12-15 12:00:00,27363.965881187592,2021-12
2021-12-15 13:00:00,27363.965881187592,2021-12
2021-12-15 14:00:00,27363.965881187592,2021-12
2021-12-15 15:00:00,27363.965881187592,2021-12
2021-12-15 16:00:00,27363.965881187592,2021-12
2021-12-15 17:00:00,27363.965881187592,2021-12
2021-12-15 18:00:00,27363.965881187592,2021-12
2021-12-15 19:00:00,27363.965881187592,2021-12
2021-12-15 20:00:00,27363.965881187592,2021-12
2021-12-15 21:00:00,27363.965881187592,2021-12
2021-12-15 22:00:00,27363.965881187592,2021-12
2021-12-15 23:00:00,27363.965881187592,2021-12
2021-12-16 00:00:00,27363.965881187592,2021-12
2021-12-16 01:00:00,27363.965881187592,2021-12
2021-12-16 02:00:00,27363.965881187592,2021-12
2021-12-16 03:00:00,27363.965881187592,2021-12
2021-12-16 04:00:00,27363.965881187592,2021-12
2021-12-16 05:00:00,27363.965881187592,2021-12
2021-12-16 06:00:00,27363.965881187592,2021-12
2021-12-16 07:00:00,27363.965881187592,2021-12
2021-12-16 08:00:00,27363.965881187592,2021-12
2021-12-16 09:00:00,27363.965881187592,2021-12
2021-12-16 10:00:00,27363.965881187592,2021-12
2021-12-16 11:00:00,27363.965881187592,2021-12
2021-12-16 12:00:00,27363.965881187592,2021-12
2021-12-16 13:00:00,27363.965881187592,2021-12
2021-12-16 14:00:00,27363.965881187592,2021-12
2021-12-16 15:00:00,27363.965881187592,2021-12
2021-12-16 16:00:00,27363.965881187592,2021-12
2021-12-16 17:00:00,27363.965881187592,2021-12
2021-12-16 18:00:00,27363.965881187592,2021-12
2021-12-16 19:00:00,27363.965881187592,2021-12
2021-12-16 20:00:00,27363.965881187592,2021-12
2021-12-16 21:00:00,27363.965881187592,2021-12
2021-12-16 22:00:00,27363.965881187592,2021-12
2021-12-16 23:00:00,27363.965881187592,2021-12
2021-12-17 00:00:00,27363.965881187592,2021-12
2021-12-17 01:00:00,27363.965881187592,2021-12
2021-12-17 02:00:00,27363.965881187592,2021-12
2021-12-17 03:00:00,27363.965881187592,2021-12
2021-12-17 04:00:00,27363.965881187592,2021-12
2021-12-17 05:00:00,27363.965881187592,2021-12
2021-12-17 06:00:00,27363.965881187592,2021-12
2021-12-17 07:00:00,27363.965881187592,2021-12
2021-12-17 08:00:00,27363.965881187592,2021-12
2021-12-17 09:00:00,27363.965881187592,2021-12
2021-12-17 10:00:00,27363.965881187592,2021-12
2021-12-17 11:00:00,27363.965881187592,2021-12
2021-12-17 12:00:00,27363.965881187592,2021-12
2021-12-17 13:00:00,27363.965881187592,2021-12
2021-12-17 14:00:00,27363.965881187592,2021-12
2021-12-17 15:00:00,27363.965881187592,2021-12
2021-12-17 16:00:00,27363.965881187592,2021-12
2021-12-17 17:00:00,27363.965881187592,2021-12
2021-12-17 18:00:00,27363.965881187592,2021-12
2021-12-17 19:00:00,27363.965881187592,2021-12
2021-12-17 20:00:00,27363.965881187592,2021-12
2021-12-17 21:00:00,27363.965881187592,2021-12
2021-12-17 22:00:00,27363.965881187592,2021-12
2021-12-17 23:00:00,27363.965881187592,2021-12
2021-12-18 00:00:00,27363.965881187592,2021-12
2021-12-18 01:00:00,27363.965881187592,2021-12
2021-12-18 02:00:00,27363.965881187592,2021-12
2021-12-18 03:00:00,27363.965881187592,2021-12
2021-12-18 04:00:00,27363.965881187592,2021-12
2021-12-18 05:00:00,27363.965881187592,2021-12
2021-12-18 06:00:00,27363.965881187592,2021-12
2021-12-18 07:00:00,27363.965881187592,2021-12
2021-12-18 08:00:00,27363.965881187592,2021-12
2021-12-18 09:00:00,27363.965881187592,2021-12
2021-12-18 10:00:00,27363.965881187592,2021-12
2021-12-18 11:00:00,27363.965881187592,2021-12
2021-12-18 12:00:00,27363.965881187592,2021-12
2021-12-18 13:00:00,27363.965881187592,2021-12
2021-12-18 14:00:00,27363.965881187592,2021-12
2021-12-18 15:00:00,27363.965881187592,2021-12
2021-12-18 16:00:00,27363.965881187592,2021-12
2021-12-18 17:00:00,27363.965881187592,2021-12
2021-12-18 18:00:00,27363.965881187592,2021-12
2021-12-18 19:00:00,27363.965881187592,2021-12
2021-12-18 20:00:00,27363.965881187592,2021-12
2021-12-18 21:00:00,27363.965881187592,2021-12
2021-12-18 22:00:00,27363.965881187592,2021-12
2021-12-18 23:00:00,27363.965881187592,2021-12
2021-12-19 00:00:00,27363.965881187592,2021-12
2021-12-19 01:00:00,27363.965881187592,2021-12
2021-12-19 02:00:00,27363.965881187592,2021-12
2021-12-19 03:00:00,27363.965881187592,2021-12
2021-12-19 04:00:00,27363.965881187592,2021-12
2021-12-19 05:00:00,27363.965881187592,2021-12
2021-12-19 06:00:00,27363.965881187592,2021-12
2021-12-19 07:00:00,27363.965881187592,2021-12
2021-12-19 08:00:00,27363.965881187592,2021-12
2021-12-19 09:00:00,27363.965881187592,2021-12
2021-12-19 10:00:00,27363.965881187592,2021-12
2021-12-19 11:00:00,27363.965881187592,2021-12
2021-12-19 12:00:00,27363.965881187592,2021-12
2021-12-19 13:00:00,27363.965881187592,2021-12
2021-12-19 14:00:00,27363.965881187592,2021-12
2021-12-19 15:00:00,27363.965881187592,2021-12
2021-12-19 16:00:00,27363.965881187592,2021-12
2021-12-19 17:00:00,27363.965881187592,2021-12
2021-12-19 18:00:00,27363.965881187592,2021-12
2021-12-19 19:00:00,27363.965881187592,2021-12
2021-12-19 20:00:00,27363.965881187592,2021-12
2021-12-19 21:00:00,27363.965881187592,2021-12
2021-12-19 22:00:00,27363.965881187592,2021-12
2021-12-19 23:00:00,27336.601915306404,2021-12
2021-12-20 00:00:00,27219.715840490142,2021-12
2021-12-20 01:00:00,27372.715964574538,2021-12
2021-12-20 02:00:00,27306.964619482504,2021-12
2021-12-20 03:00:00,27333.094161858764,2021-12
2021-12-20 04:00:00,27168.973463822662,2021-12
2021-12-20 05:00:00,27481.86038653974,2021-12
2021-12-20 06:00:00,27409.163806741693,2021-12
2021-12-20 07:00:00,27484.196936832912,2021-12
2021-12-20 08:00:00,27569.665487030477,2021-12
2021-12-20 09:00:00,27829.578891070807,2021-12
2021-12-20 10:00:00,27804.316039028854,2021-12
2021-12-20 11:00:00,27681.304571714707,2021-12
2021-12-20 12:00:00,27898.609604995363,2021-12
2021-12-20 13:00:00,27903.048464950807,2021-12
2021-12-20 14:00:00,27528.128046867205,2021-12
2021-12-20 15:00:00,27528.128046867205,2021-12
2021-12-20 16:00:00,27528.128046867205,2021-12
2021-12-20 17:00:00,27528.128046867205,2021-12
2021-12-20 18:00:00,27528.128046867205,2021-12
2021-12-20 19:00:00,27528.128046867205,2021-12
2021-12-20 20:00:00,27528.128046867205,2021-12
2021-12-20 21:00:00,27528.128046867205,2021-12
2021-12-20 22:00:00,27528.128046867205,2021-12
2021-12-20 23:00:00,27528.128046867205,2021-12
2021-12-21 00:00:00,27528.128046867205,2021-12
2021-12-21 01:00:00,27528.128046867205,2021-12
2021-12-21 02:00:00,27528.128046867205,2021-12
2021-12-21 03:00:00,27528.128046867205,2021-12
2021-12-21 04:00:00,27528.128046867205,2021-12
2021-12-21 05:00:00,27528.128046867205,2021-12
2021-12-21 06:00:00,27528.128046867205,2021-12
2021-12-21 07:00:00,27528.128046867205,2021-12
2021-12-21 08:00:00,27528.128046867205,2021-12
2021-12-21 09:00:00,27528.128046867205,2021-12
2021-12-21 10:00:00,27528.128046867205,2021-12
2021-12-21 11:00:00,27528.128046867205,2021-12
2021-12-21 12:00:00,27528.128046867205,2021-12
2021-12-21 13:00:00,27528.128046867205,2021-12
2021-12-21 14:00:00,27528.128046867205,2021-12
2021-12-21 15:00:00,27528.128046867205,2021-12
2021-12-21 16:00:00,27528.128046867205,2021-12
2021-12-21 17:00:00,27528.128046867205,2021-12
2021-12-21 18:00:00,27528.128046867205,2021-12
2021-12-21 19:00:00,27528.128046867205,2021-12
2021-12-21 20:00:00,27528.128046867205,2021-12
2021-12-21 21:00:00,27528.128046867205,2021-12
2021-12-21 22:00:00,27528.128046867205,2021-12
2021-12-21 23:00:00,27528.128046867205,2021-12
2021-12-22 00:00:00,27528.128046867205,2021-12
2021-12-22 01:00:00,27528.128046867205,2021-12
2021-12-22 02:00:00,27528.128046867205,2021-12
2021-12-22 03:00:00,27528.128046867205,2021-12
2021-12-22 04:00:00,27528.128046867205,2021-12
2021-12-22 05:00:00,27528.128046867205,2021-12
2021-12-22 06:00:00,27528.128046867205,2021-12
2021-12-22 07:00:00,27528.128046867205,2021-12
2021-12-22 08:00:00,27528.128046867205,2021-12
2021-12-22 09:00:00,27528.128046867205,2021-12
2021-12-22 10:00:00,27528.128046867205,2021-12
2021-12-22 11:00:00,27528.128046867205,2021-12
2021-12-22 12:00:00,27528.128046867205,2021-12
2021-12-22 13:00:00,27528.128046867205,2021-12
2021-12-22 14:00:00,27528.128046867205,2021-12
2021-12-22 15:00:00,27528.128046867205,2021-12
2021-12-22 16:00:00,27528.128046867205,2021-12
2021-12-22 17:00:00,27528.128046867205,2021-12
2021-12-22 18:00:00,27528.128046867205,2021-12
2021-12-22 19:00:00,27528.128046867205,2021-12
2021-12-22 20:00:00,27528.128046867205,2021-12
2021-12-22 21:00:00,27528.128046867205,2021-12
2021-12-22 22:00:00,27528.128046867205,2021-12
2021-12-22 23:00:00,27528.128046867205,2021-12
2021-12-23 00:00:00,27528.128046867205,2021-12
2021-12-23 01:00:00,27528.128046867205,2021-12
2021-12-23 02:00:00,27528.128046867205,2021-12
2021-12-23 03:00:00,27528.128046867205,2021-12
2021-12-23 04:00:00,27528.128046867205,2021-12
2021-12-23 05:00:00,27528.128046867205,2021-12
2021-12-23 06:00:00,27528.128046867205,2021-12
2021-12-23 07:00:00,27528.128046867205,2021-12
2021-12-23 08:00:00,27528.128046867205,2021-12
