timestamp,equity,month
2021-01-09 04:00:00,20773.187404791326,2021-01
2021-01-09 05:00:00,20773.187404791326,2021-01
2021-01-09 06:00:00,20773.187404791326,2021-01
2021-01-09 07:00:00,20773.187404791326,2021-01
2021-01-09 08:00:00,20773.187404791326,2021-01
2021-01-09 09:00:00,20773.187404791326,2021-01
2021-01-09 10:00:00,20773.187404791326,2021-01
2021-01-09 11:00:00,20773.187404791326,2021-01
2021-01-09 12:00:00,20773.187404791326,2021-01
2021-01-09 13:00:00,20773.187404791326,2021-01
2021-01-09 14:00:00,20773.187404791326,2021-01
2021-01-09 15:00:00,20773.187404791326,2021-01
2021-01-09 16:00:00,20773.187404791326,2021-01
2021-01-09 17:00:00,20773.187404791326,2021-01
2021-01-09 18:00:00,20773.187404791326,2021-01
2021-01-09 19:00:00,20773.187404791326,2021-01
2021-01-09 20:00:00,20773.187404791326,2021-01
2021-01-09 21:00:00,20773.187404791326,2021-01
2021-01-09 22:00:00,20773.187404791326,2021-01
2021-01-09 23:00:00,20773.187404791326,2021-01
2021-01-10 00:00:00,20773.187404791326,2021-01
2021-01-10 01:00:00,20773.187404791326,2021-01
2021-01-10 02:00:00,20773.187404791326,2021-01
2021-01-10 03:00:00,20773.187404791326,2021-01
2021-01-10 04:00:00,20773.187404791326,2021-01
2021-01-10 05:00:00,20773.187404791326,2021-01
2021-01-10 06:00:00,20773.187404791326,2021-01
2021-01-10 07:00:00,20773.187404791326,2021-01
2021-01-10 08:00:00,20773.187404791326,2021-01
2021-01-10 09:00:00,20773.187404791326,2021-01
2021-01-10 10:00:00,20773.187404791326,2021-01
2021-01-10 11:00:00,20773.187404791326,2021-01
2021-01-10 12:00:00,20773.187404791326,2021-01
2021-01-10 13:00:00,20773.187404791326,2021-01
2021-01-10 14:00:00,20773.187404791326,2021-01
2021-01-10 15:00:00,20773.187404791326,2021-01
2021-01-10 16:00:00,20773.187404791326,2021-01
2021-01-10 17:00:00,20773.187404791326,2021-01
2021-01-10 18:00:00,20773.187404791326,2021-01
2021-01-10 19:00:00,20773.187404791326,2021-01
2021-01-10 20:00:00,20773.187404791326,2021-01
2021-01-10 21:00:00,20773.187404791326,2021-01
2021-01-10 22:00:00,20773.187404791326,2021-01
2021-01-10 23:00:00,20773.187404791326,2021-01
2021-01-11 00:00:00,20773.187404791326,2021-01
2021-01-11 01:00:00,20773.187404791326,2021-01
2021-01-11 02:00:00,20773.187404791326,2021-01
2021-01-11 03:00:00,20773.187404791326,2021-01
2021-01-11 04:00:00,20773.187404791326,2021-01
2021-01-11 05:00:00,20773.187404791326,2021-01
2021-01-11 06:00:00,20773.187404791326,2021-01
2021-01-11 07:00:00,20773.187404791326,2021-01
2021-01-11 08:00:00,20773.187404791326,2021-01
2021-01-11 09:00:00,20773.187404791326,2021-01
2021-01-11 10:00:00,20773.187404791326,2021-01
2021-01-11 11:00:00,20773.187404791326,2021-01
2021-01-11 12:00:00,20773.187404791326,2021-01
2021-01-11 13:00:00,20773.187404791326,2021-01
2021-01-11 14:00:00,20773.187404791326,2021-01
2021-01-11 15:00:00,20773.187404791326,2021-01
2021-01-11 16:00:00,20773.187404791326,2021-01
2021-01-11 17:00:00,20773.187404791326,2021-01
2021-01-11 18:00:00,20773.187404791326,2021-01
2021-01-11 19:00:00,20773.187404791326,2021-01
2021-01-11 20:00:00,20773.187404791326,2021-01
2021-01-11 21:00:00,20773.187404791326,2021-01
2021-01-11 22:00:00,20773.187404791326,2021-01
2021-01-11 23:00:00,20773.187404791326,2021-01
2021-01-12 00:00:00,20773.187404791326,2021-01
2021-01-12 01:00:00,20773.187404791326,2021-01
2021-01-12 02:00:00,20773.187404791326,2021-01
2021-01-12 03:00:00,20773.187404791326,2021-01
2021-01-12 04:00:00,20773.187404791326,2021-01
2021-01-12 05:00:00,20773.187404791326,2021-01
2021-01-12 06:00:00,20773.187404791326,2021-01
2021-01-12 07:00:00,20773.187404791326,2021-01
2021-01-12 08:00:00,20773.187404791326,2021-01
2021-01-12 09:00:00,20773.187404791326,2021-01
2021-01-12 10:00:00,20773.187404791326,2021-01
2021-01-12 11:00:00,20773.187404791326,2021-01
2021-01-12 12:00:00,20773.187404791326,2021-01
2021-01-12 13:00:00,20773.187404791326,2021-01
2021-01-12 14:00:00,20773.187404791326,2021-01
2021-01-12 15:00:00,20773.187404791326,2021-01
2021-01-12 16:00:00,20773.187404791326,2021-01
2021-01-12 17:00:00,20773.187404791326,2021-01
2021-01-12 18:00:00,20773.187404791326,2021-01
2021-01-12 19:00:00,20773.187404791326,2021-01
2021-01-12 20:00:00,20773.187404791326,2021-01
2021-01-12 21:00:00,20773.187404791326,2021-01
2021-01-12 22:00:00,20773.187404791326,2021-01
2021-01-12 23:00:00,20773.187404791326,2021-01
2021-01-13 00:00:00,20773.187404791326,2021-01
2021-01-13 01:00:00,20773.187404791326,2021-01
2021-01-13 02:00:00,20773.187404791326,2021-01
2021-01-13 03:00:00,20773.187404791326,2021-01
2021-01-13 04:00:00,20773.187404791326,2021-01
2021-01-13 05:00:00,20773.187404791326,2021-01
2021-01-13 06:00:00,20773.187404791326,2021-01
2021-01-13 07:00:00,20773.187404791326,2021-01
2021-01-13 08:00:00,20773.187404791326,2021-01
2021-01-13 09:00:00,20773.187404791326,2021-01
2021-01-13 10:00:00,20773.187404791326,2021-01
2021-01-13 11:00:00,20773.187404791326,2021-01
2021-01-13 12:00:00,20773.187404791326,2021-01
2021-01-13 13:00:00,20773.187404791326,2021-01
2021-01-13 14:00:00,20773.187404791326,2021-01
2021-01-13 15:00:00,20773.187404791326,2021-01
2021-01-13 16:00:00,20773.187404791326,2021-01
2021-01-13 17:00:00,20773.187404791326,2021-01
2021-01-13 18:00:00,20773.187404791326,2021-01
2021-01-13 19:00:00,20773.187404791326,2021-01
2021-01-13 20:00:00,20773.187404791326,2021-01
2021-01-13 21:00:00,20773.187404791326,2021-01
2021-01-13 22:00:00,20773.187404791326,2021-01
2021-01-13 23:00:00,20773.187404791326,2021-01
2021-01-14 00:00:00,20773.187404791326,2021-01
2021-01-14 01:00:00,20773.187404791326,2021-01
2021-01-14 02:00:00,20773.187404791326,2021-01
2021-01-14 03:00:00,20773.187404791326,2021-01
2021-01-14 04:00:00,20773.187404791326,2021-01
2021-01-14 05:00:00,20773.187404791326,2021-01
2021-01-14 06:00:00,20773.187404791326,2021-01
2021-01-14 07:00:00,20773.187404791326,2021-01
2021-01-14 08:00:00,20773.187404791326,2021-01
2021-01-14 09:00:00,20773.187404791326,2021-01
2021-01-14 10:00:00,20773.187404791326,2021-01
2021-01-14 11:00:00,20773.187404791326,2021-01
2021-01-14 12:00:00,20773.187404791326,2021-01
2021-01-14 13:00:00,20773.187404791326,2021-01
2021-01-14 14:00:00,20773.187404791326,2021-01
2021-01-14 15:00:00,20773.187404791326,2021-01
2021-01-14 16:00:00,20773.187404791326,2021-01
2021-01-14 17:00:00,20773.187404791326,2021-01
2021-01-14 18:00:00,20773.187404791326,2021-01
2021-01-14 19:00:00,20773.187404791326,2021-01
2021-01-14 20:00:00,20773.187404791326,2021-01
2021-01-14 21:00:00,20773.187404791326,2021-01
2021-01-14 22:00:00,20773.187404791326,2021-01
2021-01-14 23:00:00,20773.187404791326,2021-01
2021-01-15 00:00:00,20773.187404791326,2021-01
2021-01-15 01:00:00,20773.187404791326,2021-01
2021-01-15 02:00:00,20773.187404791326,2021-01
2021-01-15 03:00:00,20773.187404791326,2021-01
2021-01-15 04:00:00,20773.187404791326,2021-01
2021-01-15 05:00:00,20773.187404791326,2021-01
2021-01-15 06:00:00,20773.187404791326,2021-01
2021-01-15 07:00:00,20773.187404791326,2021-01
2021-01-15 08:00:00,20773.187404791326,2021-01
2021-01-15 09:00:00,20773.187404791326,2021-01
2021-01-15 10:00:00,20773.187404791326,2021-01
2021-01-15 11:00:00,20773.187404791326,2021-01
2021-01-15 12:00:00,20752.414217386533,2021-01
2021-01-15 13:00:00,20704.783908109057,2021-01
2021-01-15 14:00:00,20295.758833225915,2021-01
2021-01-15 15:00:00,19565.68932049508,2021-01
2021-01-15 16:00:00,19862.586197000688,2021-01
2021-01-15 17:00:00,19750.622828393414,2021-01
2021-01-15 18:00:00,19461.753161699133,2021-01
2021-01-15 19:00:00,19349.509582482424,2021-01
2021-01-15 20:00:00,19562.931169006173,2021-01
2021-01-15 21:00:00,19908.16712280136,2021-01
2021-01-15 22:00:00,20109.2319708818,2021-01
2021-01-15 23:00:00,20187.372270633132,2021-01
2021-01-16 00:00:00,20416.64498672956,2021-01
2021-01-16 01:00:00,20332.224672731583,2021-01
2021-01-16 02:00:00,19902.92553610731,2021-01
2021-01-16 03:00:00,20072.376034253197,2021-01
2021-01-16 04:00:00,20095.243417712984,2021-01
2021-01-16 05:00:00,19699.558565568997,2021-01
2021-01-16 06:00:00,19841.33963961506,2021-01
2021-01-16 07:00:00,20095.419236134585,2021-01
2021-01-16 08:00:00,20584.106538981065,2021-01
2021-01-16 09:00:00,20575.573851207624,2021-01
2021-01-16 10:00:00,20554.634976059806,2021-01
2021-01-16 11:00:00,20702.619143793065,2021-01
2021-01-16 12:00:00,20525.234839372322,2021-01
2021-01-16 13:00:00,20407.854065649393,2021-01
2021-01-16 14:00:00,20456.57774573622,2021-01
2021-01-16 15:00:00,20582.837349750112,2021-01
2021-01-16 16:00:00,20456.149188333562,2021-01
2021-01-16 17:00:00,20252.617388024995,2021-01
2021-01-16 18:00:00,20046.01975398972,2021-01
2021-01-16 19:00:00,19986.37335446079,2021-01
2021-01-16 20:00:00,20170.306895086258,2021-01
2021-01-16 21:00:00,19738.057305574453,2021-01
2021-01-16 22:00:00,19846.119702952405,2021-01
2021-01-16 23:00:00,19776.81427888664,2021-01
2021-01-17 00:00:00,19997.378488788025,2021-01
2021-01-17 01:00:00,20172.762858663027,2021-01
2021-01-17 02:00:00,20010.158290308318,2021-01
2021-01-17 03:00:00,19876.821994824884,2021-01
2021-01-17 04:00:00,19695.761986527497,2021-01
2021-01-17 05:00:00,19530.75090352709,2021-01
2021-01-17 06:00:00,19444.858110248184,2021-01
2021-01-17 07:00:00,19098.770535973363,2021-01
2021-01-17 08:00:00,19083.347963803346,2021-01
2021-01-17 09:00:00,18777.830490313492,2021-01
2021-01-17 10:00:00,19130.143135578208,2021-01
2021-01-17 11:00:00,19376.93176192687,2021-01
2021-01-17 12:00:00,19298.648609707983,2021-01
2021-01-17 13:00:00,19143.236113661984,2021-01
2021-01-17 14:00:00,19092.79270963885,2021-01
2021-01-17 15:00:00,19630.385005319433,2021-01
2021-01-17 16:00:00,19730.161959579327,2021-01
2021-01-17 17:00:00,19690.135797036193,2021-01
2021-01-17 18:00:00,19603.02326345741,2021-01
2021-01-17 19:00:00,19578.43066173565,2021-01
2021-01-17 20:00:00,19819.675513478123,2021-01
2021-01-17 21:00:00,20077.892337231002,2021-01
2021-01-17 22:00:00,19879.107634305732,2021-01
2021-01-17 23:00:00,19685.405182629926,2021-01
2021-01-18 00:00:00,19759.902744458665,2021-01
2021-01-18 01:00:00,19848.49325164405,2021-01
2021-01-18 02:00:00,19650.268969937635,2021-01
2021-01-18 03:00:00,19288.51707316309,2021-01
2021-01-18 04:00:00,19302.72539935891,2021-01
2021-01-18 05:00:00,19419.41938237245,2021-01
2021-01-18 06:00:00,19337.52645818502,2021-01
2021-01-18 07:00:00,19837.048571262807,2021-01
2021-01-18 08:00:00,19907.694610793296,2021-01
2021-01-18 09:00:00,20095.281877992707,2021-01
2021-01-18 10:00:00,19898.596007475324,2021-01
2021-01-18 11:00:00,20022.465579820553,2021-01
2021-01-18 12:00:00,20318.785552130277,2021-01
2021-01-18 13:00:00,20200.866334491187,2021-01
2021-01-18 14:00:00,20026.657750310653,2021-01
2021-01-18 15:00:00,20002.631064133424,2021-01
2021-01-18 16:00:00,19880.838346893386,2021-01
2021-01-18 17:00:00,19601.16068705355,2021-01
2021-01-18 18:00:00,19645.30209952734,2021-01
2021-01-18 19:00:00,19755.47431796453,2021-01
2021-01-18 20:00:00,19836.048603989937,2021-01
2021-01-18 21:00:00,19888.36557306828,2021-01
2021-01-18 22:00:00,20017.086288842103,2021-01
2021-01-18 23:00:00,20017.086288842103,2021-01
2021-01-19 00:00:00,20017.086288842103,2021-01
2021-01-19 01:00:00,20017.086288842103,2021-01
2021-01-19 02:00:00,20017.086288842103,2021-01
2021-01-19 03:00:00,20017.086288842103,2021-01
2021-01-19 04:00:00,20017.086288842103,2021-01
2021-01-19 05:00:00,20017.086288842103,2021-01
2021-01-19 06:00:00,20017.086288842103,2021-01
2021-01-19 07:00:00,20017.086288842103,2021-01
2021-01-19 08:00:00,20017.086288842103,2021-01
2021-01-19 09:00:00,20017.086288842103,2021-01
2021-01-19 10:00:00,20017.086288842103,2021-01
2021-01-19 11:00:00,20017.086288842103,2021-01
2021-01-19 12:00:00,20017.086288842103,2021-01
2021-01-19 13:00:00,20017.086288842103,2021-01
2021-01-19 14:00:00,20017.086288842103,2021-01
2021-01-19 15:00:00,20017.086288842103,2021-01
2021-01-19 16:00:00,20017.086288842103,2021-01
2021-01-19 17:00:00,20017.086288842103,2021-01
2021-01-19 18:00:00,20017.086288842103,2021-01
2021-01-19 19:00:00,20017.086288842103,2021-01
2021-01-19 20:00:00,20017.086288842103,2021-01
2021-01-19 21:00:00,20017.086288842103,2021-01
2021-01-19 22:00:00,20017.086288842103,2021-01
2021-01-19 23:00:00,20017.086288842103,2021-01
2021-01-20 00:00:00,20017.086288842103,2021-01
2021-01-20 01:00:00,20017.086288842103,2021-01
2021-01-20 02:00:00,20017.086288842103,2021-01
2021-01-20 03:00:00,20017.086288842103,2021-01
2021-01-20 04:00:00,20017.086288842103,2021-01
2021-01-20 05:00:00,20017.086288842103,2021-01
2021-01-20 06:00:00,20017.086288842103,2021-01
2021-01-20 07:00:00,20017.086288842103,2021-01
2021-01-20 08:00:00,20017.086288842103,2021-01
2021-01-20 09:00:00,20017.086288842103,2021-01
2021-01-20 10:00:00,20017.086288842103,2021-01
2021-01-20 11:00:00,20017.086288842103,2021-01
2021-01-20 12:00:00,20017.086288842103,2021-01
2021-01-20 13:00:00,20017.086288842103,2021-01
2021-01-20 14:00:00,20017.086288842103,2021-01
2021-01-20 15:00:00,20017.086288842103,2021-01
2021-01-20 16:00:00,20017.086288842103,2021-01
2021-01-20 17:00:00,20017.086288842103,2021-01
2021-01-20 18:00:00,20017.086288842103,2021-01
2021-01-20 19:00:00,20017.086288842103,2021-01
2021-01-20 20:00:00,20017.086288842103,2021-01
2021-01-20 21:00:00,20017.086288842103,2021-01
2021-01-20 22:00:00,20017.086288842103,2021-01
2021-01-20 23:00:00,20017.086288842103,2021-01
2021-01-21 00:00:00,20017.086288842103,2021-01
2021-01-21 01:00:00,20017.086288842103,2021-01
2021-01-21 02:00:00,20017.086288842103,2021-01
2021-01-21 03:00:00,20017.086288842103,2021-01
2021-01-21 04:00:00,20017.086288842103,2021-01
2021-01-21 05:00:00,20017.086288842103,2021-01
2021-01-21 06:00:00,20017.086288842103,2021-01
2021-01-21 07:00:00,20017.086288842103,2021-01
2021-01-21 08:00:00,20017.086288842103,2021-01
2021-01-21 09:00:00,20017.086288842103,2021-01
2021-01-21 10:00:00,20017.086288842103,2021-01
2021-01-21 11:00:00,20017.086288842103,2021-01
2021-01-21 12:00:00,20017.086288842103,2021-01
2021-01-21 13:00:00,20017.086288842103,2021-01
2021-01-21 14:00:00,20017.086288842103,2021-01
2021-01-21 15:00:00,20017.086288842103,2021-01
2021-01-21 16:00:00,20017.086288842103,2021-01
2021-01-21 17:00:00,20017.086288842103,2021-01
2021-01-21 18:00:00,20017.086288842103,2021-01
2021-01-21 19:00:00,20017.086288842103,2021-01
2021-01-21 20:00:00,20017.086288842103,2021-01
2021-01-21 21:00:00,20017.086288842103,2021-01
2021-01-21 22:00:00,20017.086288842103,2021-01
2021-01-21 23:00:00,20017.086288842103,2021-01
2021-01-22 00:00:00,20017.086288842103,2021-01
2021-01-22 01:00:00,20017.086288842103,2021-01
2021-01-22 02:00:00,20017.086288842103,2021-01
2021-01-22 03:00:00,20017.086288842103,2021-01
2021-01-22 04:00:00,20017.086288842103,2021-01
2021-01-22 05:00:00,20017.086288842103,2021-01
2021-01-22 06:00:00,20017.086288842103,2021-01
2021-01-22 07:00:00,20017.086288842103,2021-01
2021-01-22 08:00:00,20017.086288842103,2021-01
2021-01-22 09:00:00,20017.086288842103,2021-01
2021-01-22 10:00:00,20017.086288842103,2021-01
2021-01-22 11:00:00,20017.086288842103,2021-01
2021-01-22 12:00:00,20017.086288842103,2021-01
2021-01-22 13:00:00,20017.086288842103,2021-01
2021-01-22 14:00:00,20017.086288842103,2021-01
2021-01-22 15:00:00,20017.086288842103,2021-01
2021-01-22 16:00:00,20017.086288842103,2021-01
2021-01-22 17:00:00,20017.086288842103,2021-01
2021-01-22 18:00:00,20017.086288842103,2021-01
2021-01-22 19:00:00,20017.086288842103,2021-01
2021-01-22 20:00:00,20017.086288842103,2021-01
2021-01-22 21:00:00,20017.086288842103,2021-01
2021-01-22 22:00:00,20017.086288842103,2021-01
2021-01-22 23:00:00,20017.086288842103,2021-01
2021-01-23 00:00:00,20017.086288842103,2021-01
2021-01-23 01:00:00,20017.086288842103,2021-01
2021-01-23 02:00:00,20017.086288842103,2021-01
2021-01-23 03:00:00,20017.086288842103,2021-01
2021-01-23 04:00:00,20017.086288842103,2021-01
2021-01-23 05:00:00,20017.086288842103,2021-01
2021-01-23 06:00:00,20017.086288842103,2021-01
2021-01-23 07:00:00,20017.086288842103,2021-01
2021-01-23 08:00:00,20017.086288842103,2021-01
